"","gene_id","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","length","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare","Orthogroup","Species"
"719","Montipora_capitata_PredGene_g63102","GO:0060213",0.007983873,0.999686012,2,17,"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","BP",1923,1694.800062,-1.875187158,0.325341061,-5.763758051,8.23e-09,8.03e-06,"CvsHigh","OG0003152","M.capitata"
"720","Montipora_capitata_PredGene_g63102","GO:0008494",0.001755405,0.999973009,2,7,"translation activator activity","MF",1923,1694.800062,-1.628120324,0.301484929,-5.400337362,6.65e-08,4.73e-05,"CvsMid","OG0003152","M.capitata"
"721","Montipora_capitata_PredGene_g63102","GO:0008494",0.001755405,0.999973009,2,7,"translation activator activity","MF",1923,1694.800062,-1.875187158,0.325341061,-5.763758051,8.23e-09,8.03e-06,"CvsHigh","OG0003152","M.capitata"
"722","Montipora_capitata_PredGene_g6322","GO:0055114",0.027448769,0.989392198,9,525,"oxidation-reduction process","BP",1149,491.8896378,0.647606165,0.152178276,4.255575644,2.09e-05,0.007112756,"CvsHigh","OG0010623","M.capitata"
"723","Montipora_capitata_PredGene_g6322","GO:0055114",0.027448769,0.989392198,9,525,"oxidation-reduction process","BP",1149,491.8896378,0.579370992,0.141727001,4.08793659,4.35e-05,0.011168676,"CvsMid","OG0010623","M.capitata"
"724","Montipora_capitata_PredGene_g6322","GO:0004449",0.022055063,0.99983729,1,3,"isocitrate dehydrogenase (NAD+) activity","MF",1149,491.8896378,0.647606165,0.152178276,4.255575644,2.09e-05,0.007112756,"CvsHigh","OG0010623","M.capitata"
"725","Montipora_capitata_PredGene_g6322","GO:0004449",0.022055063,0.99983729,1,3,"isocitrate dehydrogenase (NAD+) activity","MF",1149,491.8896378,0.579370992,0.141727001,4.08793659,4.35e-05,0.011168676,"CvsMid","OG0010623","M.capitata"
"726","Montipora_capitata_PredGene_g6322","GO:0006102",0.040898523,0.999296189,1,6,"isocitrate metabolic process","BP",1149,491.8896378,0.647606165,0.152178276,4.255575644,2.09e-05,0.007112756,"CvsHigh","OG0010623","M.capitata"
"727","Montipora_capitata_PredGene_g6322","GO:0006102",0.040898523,0.999296189,1,6,"isocitrate metabolic process","BP",1149,491.8896378,0.579370992,0.141727001,4.08793659,4.35e-05,0.011168676,"CvsMid","OG0010623","M.capitata"
"728","Montipora_capitata_PredGene_g6322","GO:0006099",0.012805934,0.999341499,2,22,"tricarboxylic acid cycle","BP",1149,491.8896378,0.647606165,0.152178276,4.255575644,2.09e-05,0.007112756,"CvsHigh","OG0010623","M.capitata"
"729","Montipora_capitata_PredGene_g6322","GO:0006099",0.012805934,0.999341499,2,22,"tricarboxylic acid cycle","BP",1149,491.8896378,0.579370992,0.141727001,4.08793659,4.35e-05,0.011168676,"CvsMid","OG0010623","M.capitata"
"730","Montipora_capitata_PredGene_g6322","GO:0005962",0.022055063,0.99983729,1,3,"mitochondrial isocitrate dehydrogenase complex (NAD+)","CC",1149,491.8896378,0.647606165,0.152178276,4.255575644,2.09e-05,0.007112756,"CvsHigh","OG0010623","M.capitata"
"731","Montipora_capitata_PredGene_g6322","GO:0005962",0.022055063,0.99983729,1,3,"mitochondrial isocitrate dehydrogenase complex (NAD+)","CC",1149,491.8896378,0.579370992,0.141727001,4.08793659,4.35e-05,0.011168676,"CvsMid","OG0010623","M.capitata"
"732","Montipora_capitata_PredGene_g64596","GO:0022625",0.033567607,0.994647262,3,48,"cytosolic large ribosomal subunit","CC",486,3559.319965,0.794641825,0.197472742,4.024058301,5.72e-05,0.013365303,"CvsMid","OG0009453","M.capitata"
"733","Montipora_capitata_PredGene_g64596","GO:0002181",0.029721328,0.995481759,3,47,"cytoplasmic translation","BP",486,3559.319965,0.794641825,0.197472742,4.024058301,5.72e-05,0.013365303,"CvsMid","OG0009453","M.capitata"
"734","Montipora_capitata_PredGene_g64596","GO:0042788",0.006085547,0.999500053,3,29,"polysomal ribosome","CC",486,3559.319965,0.794641825,0.197472742,4.024058301,5.72e-05,0.013365303,"CvsMid","OG0009453","M.capitata"
"735","Montipora_capitata_PredGene_g64596","GO:0060041",0.013033009,0.998532068,3,63,"retina development in camera-type eye","BP",486,3559.319965,0.794641825,0.197472742,4.024058301,5.72e-05,0.013365303,"CvsMid","OG0009453","M.capitata"
"736","Montipora_capitata_PredGene_g67062","GO:0035799",0.013699495,0.999262042,2,26,"ureter maturation","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"737","Montipora_capitata_PredGene_g67062","GO:0035799",0.013699495,0.999262042,2,26,"ureter maturation","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"738","Montipora_capitata_PredGene_g67062","GO:0060384",0.026379485,0.997957217,2,36,"innervation","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"739","Montipora_capitata_PredGene_g67062","GO:0060384",0.026379485,0.997957217,2,36,"innervation","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"740","Montipora_capitata_PredGene_g67062","GO:0008201",0.015517707,0.998132918,3,66,"heparin binding","MF",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"741","Montipora_capitata_PredGene_g67062","GO:0008201",0.015517707,0.998132918,3,66,"heparin binding","MF",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"742","Montipora_capitata_PredGene_g67062","GO:0007497",0.01091228,0.999482236,2,23,"posterior midgut development","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"743","Montipora_capitata_PredGene_g67062","GO:0007497",0.01091228,0.999482236,2,23,"posterior midgut development","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"744","Montipora_capitata_PredGene_g67062","GO:0033141",0.012468446,0.999362215,2,25,"positive regulation of peptidyl-serine phosphorylation of STAT protein","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"745","Montipora_capitata_PredGene_g67062","GO:0033141",0.012468446,0.999362215,2,25,"positive regulation of peptidyl-serine phosphorylation of STAT protein","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"746","Montipora_capitata_PredGene_g67062","GO:0030424",0.028211138,0.992666665,5,218,"axon","CC",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"747","Montipora_capitata_PredGene_g67062","GO:0030424",0.028211138,0.992666665,5,218,"axon","CC",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"748","Montipora_capitata_PredGene_g67062","GO:0045793",0.0391143,0.996230666,2,43,"positive regulation of cell size","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"749","Montipora_capitata_PredGene_g67062","GO:0045793",0.0391143,0.996230666,2,43,"positive regulation of cell size","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"750","Montipora_capitata_PredGene_g67062","GO:0072300",0.012468446,0.999362215,2,25,"positive regulation of metanephric glomerulus development","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"751","Montipora_capitata_PredGene_g67062","GO:0072300",0.012468446,0.999362215,2,25,"positive regulation of metanephric glomerulus development","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"752","Montipora_capitata_PredGene_g67062","GO:0001838",0.017611969,0.998910567,2,29,"embryonic epithelial tube formation","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"753","Montipora_capitata_PredGene_g67062","GO:0001838",0.017611969,0.998910567,2,29,"embryonic epithelial tube formation","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"754","Montipora_capitata_PredGene_g67062","GO:0071300",0.012519496,0.998613546,3,59,"cellular response to retinoic acid","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"755","Montipora_capitata_PredGene_g67062","GO:0071300",0.012519496,0.998613546,3,59,"cellular response to retinoic acid","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"756","Montipora_capitata_PredGene_g67062","GO:0048484",0.00225554,0.999868241,3,35,"enteric nervous system development","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"757","Montipora_capitata_PredGene_g67062","GO:0048484",0.00225554,0.999868241,3,35,"enteric nervous system development","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"758","Montipora_capitata_PredGene_g67062","GO:0014042",0.013333549,0.999291871,2,26,"positive regulation of neuron maturation","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"759","Montipora_capitata_PredGene_g67062","GO:0014042",0.013333549,0.999291871,2,26,"positive regulation of neuron maturation","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"760","Montipora_capitata_PredGene_g67062","GO:0010976",0.046000964,0.991524592,3,111,"positive regulation of neuron projection development","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"761","Montipora_capitata_PredGene_g67062","GO:0010976",0.046000964,0.991524592,3,111,"positive regulation of neuron projection development","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"762","Montipora_capitata_PredGene_g67062","GO:0006919",0.022168673,0.996947454,3,69,"activation of cysteine-type endopeptidase activity involved in apoptotic process","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"763","Montipora_capitata_PredGene_g67062","GO:0006919",0.022168673,0.996947454,3,69,"activation of cysteine-type endopeptidase activity involved in apoptotic process","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"764","Montipora_capitata_PredGene_g67062","GO:0033630",0.02206351,0.998454667,2,32,"positive regulation of cell adhesion mediated by integrin","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"765","Montipora_capitata_PredGene_g67062","GO:0033630",0.02206351,0.998454667,2,32,"positive regulation of cell adhesion mediated by integrin","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"766","Montipora_capitata_PredGene_g67062","GO:0033619",0.025442736,0.99806973,2,35,"membrane protein proteolysis","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"767","Montipora_capitata_PredGene_g67062","GO:0033619",0.025442736,0.99806973,2,35,"membrane protein proteolysis","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"768","Montipora_capitata_PredGene_g67062","GO:0061146",0.016046996,0.99905862,2,27,"Peyer's patch morphogenesis","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"769","Montipora_capitata_PredGene_g67062","GO:0061146",0.016046996,0.99905862,2,27,"Peyer's patch morphogenesis","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"770","Montipora_capitata_PredGene_g67062","GO:0005769",0.026815699,0.993126861,5,201,"early endosome","CC",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"771","Montipora_capitata_PredGene_g67062","GO:0005769",0.026815699,0.993126861,5,201,"early endosome","CC",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"772","Montipora_capitata_PredGene_g67062","GO:0035860",0.01606099,0.999055416,2,28,"glial cell-derived neurotrophic factor receptor signaling pathway","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"773","Montipora_capitata_PredGene_g67062","GO:0035860",0.01606099,0.999055416,2,28,"glial cell-derived neurotrophic factor receptor signaling pathway","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"774","Montipora_capitata_PredGene_g67062","GO:0045121",0.00924824,0.998189392,5,162,"membrane raft","CC",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"775","Montipora_capitata_PredGene_g67062","GO:0045121",0.00924824,0.998189392,5,162,"membrane raft","CC",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"776","Montipora_capitata_PredGene_g67062","GO:0060041",0.013033009,0.998532068,3,63,"retina development in camera-type eye","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"777","Montipora_capitata_PredGene_g67062","GO:0060041",0.013033009,0.998532068,3,63,"retina development in camera-type eye","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"778","Montipora_capitata_PredGene_g67062","GO:2001241",0.021170858,0.998549332,2,32,"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"779","Montipora_capitata_PredGene_g67062","GO:2001241",0.021170858,0.998549332,2,32,"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"780","Montipora_capitata_PredGene_g67062","GO:0098797",0.021879321,0.998472165,2,33,"plasma membrane protein complex","CC",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"781","Montipora_capitata_PredGene_g67062","GO:0098797",0.021879321,0.998472165,2,33,"plasma membrane protein complex","CC",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"782","Montipora_capitata_PredGene_g67062","GO:0001657",0.037538654,0.996462224,2,43,"ureteric bud development","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"783","Montipora_capitata_PredGene_g67062","GO:0001657",0.037538654,0.996462224,2,43,"ureteric bud development","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"784","Montipora_capitata_PredGene_g67062","GO:0007158",0.025942075,0.998011328,2,35,"neuron cell-cell adhesion","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"785","Montipora_capitata_PredGene_g67062","GO:0007158",0.025942075,0.998011328,2,35,"neuron cell-cell adhesion","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"786","Montipora_capitata_PredGene_g67062","GO:0048265",0.016711205,0.998996425,2,28,"response to pain","BP",2532,34.74817755,-2.523616456,0.571474071,-4.415977178,1.01e-05,0.003500124,"CvsMid","OG0000003","M.capitata"
"787","Montipora_capitata_PredGene_g67062","GO:0048265",0.016711205,0.998996425,2,28,"response to pain","BP",2532,34.74817755,-2.311681864,0.612485418,-3.774264329,0.000160481,0.030078637,"CvsHigh","OG0000003","M.capitata"
"788","Montipora_capitata_PredGene_g67655","GO:0000747",0.02101868,1,1,1,"conjugation with cellular fusion","BP",153,65.76228495,-1.300112447,0.345076972,-3.767601296,0.000164824,0.030556875,"CvsHigh","OG0016008","M.capitata"
"789","Montipora_capitata_PredGene_g69559","GO:0050459",0.011978177,1,1,1,"ethanolamine-phosphate phospho-lyase activity","MF",699,325.7778784,0.723505894,0.174485204,4.14651717,3.38e-05,0.009758659,"CvsHigh","OG0011354","M.capitata"
"790","Montipora_capitata_PredGene_g70475","GO:0033762",0.004548116,0.999870354,2,13,"response to glucagon","BP",1623,186.3373455,1.028839001,0.183179475,5.616562681,1.95e-08,1.66e-05,"CvsHigh","OG0009134","M.capitata"
"791","Montipora_capitata_PredGene_g70475","GO:0009882",0.019045319,0.999878834,1,3,"blue light photoreceptor activity","MF",1623,186.3373455,1.028839001,0.183179475,5.616562681,1.95e-08,1.66e-05,"CvsHigh","OG0009134","M.capitata"
"792","Montipora_capitata_PredGene_g70475","GO:0097381",0.030807969,0.999618029,1,5,"photoreceptor disc membrane","CC",1623,186.3373455,1.028839001,0.183179475,5.616562681,1.95e-08,1.66e-05,"CvsHigh","OG0009134","M.capitata"
"793","Montipora_capitata_PredGene_g70475","GO:0071949",0.036752702,0.996584526,2,40,"FAD binding","MF",1623,186.3373455,1.028839001,0.183179475,5.616562681,1.95e-08,1.66e-05,"CvsHigh","OG0009134","M.capitata"
"794","Montipora_capitata_PredGene_g70475","GO:0009785",0.019045319,0.999878834,1,3,"blue light signaling pathway","BP",1623,186.3373455,1.028839001,0.183179475,5.616562681,1.95e-08,1.66e-05,"CvsHigh","OG0009134","M.capitata"
