#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2016	8	25	10	0	999	99	99	1.21	7.14	5.11	50	9999	999	27.6	999	99	99
2016	8	25	10	30	999	99	99	1.27	7.14	5.16	50	9999	999	27.7	999	99	99
2016	8	25	11	0	999	99	99	1.31	7.14	5.32	47	9999	999	27.7	999	99	99
2016	8	25	11	30	999	99	99	1.25	7.69	5.29	46	9999	999	27.8	999	99	99
2016	8	25	12	0	999	99	99	1.23	7.14	5.16	49	9999	999	27.8	999	99	99
2016	8	25	12	30	999	99	99	1.17	7.14	5.08	49	9999	999	27.8	999	99	99
2016	8	25	13	0	999	99	99	1.22	7.14	5.44	52	9999	999	27.9	999	99	99
2016	8	25	13	30	999	99	99	1.13	10.53	5.35	83	9999	999	28	999	99	99
2016	8	25	14	0	999	99	99	1.09	7.14	5.37	54	9999	999	28	999	99	99
2016	8	25	14	30	999	99	99	1.14	6.67	5.43	56	9999	999	28.1	999	99	99
2016	8	25	15	0	999	99	99	1.14	7.14	5.45	52	9999	999	28.2	999	99	99
2016	8	25	15	30	999	99	99	1.18	7.69	5.69	49	9999	999	28.3	999	99	99
2016	8	25	16	0	999	99	99	1.09	7.69	5.5	46	9999	999	28.5	999	99	99
2016	8	25	16	30	999	99	99	1.11	7.14	5.6	42	9999	999	28.4	999	99	99
2016	8	25	17	0	999	99	99	1	7.14	5.24	42	9999	999	28.3	999	99	99
2016	8	25	17	30	999	99	99	1.04	6.67	5.12	53	9999	999	28.4	999	99	99
2016	8	25	18	0	999	99	99	1.08	6.67	4.86	52	9999	999	28.4	999	99	99
2016	8	25	18	30	999	99	99	1.13	7.69	4.7	50	9999	999	28.3	999	99	99
2016	8	25	19	0	999	99	99	1.14	9.88	4.65	81	9999	999	28.2	999	99	99
2016	8	25	19	30	999	99	99	1.15	7.14	4.68	57	9999	999	28.2	999	99	99
2016	8	25	20	0	999	99	99	1.17	9.88	4.71	83	9999	999	28.2	999	99	99
2016	8	25	20	30	999	99	99	1.26	10.53	4.84	70	9999	999	28.2	999	99	99
2016	8	25	21	0	999	99	99	1.27	7.69	4.53	52	9999	999	28.2	999	99	99
2016	8	25	21	30	999	99	99	1.28	9.88	4.57	85	9999	999	28.2	999	99	99
2016	8	25	22	30	999	99	99	1.42	9.88	4.83	80	9999	999	28.2	999	99	99
2016	8	25	23	0	999	99	99	1.36	7.14	4.81	60	9999	999	28.2	999	99	99
2016	8	25	23	30	999	99	99	1.31	7.14	5.01	57	9999	999	28.2	999	99	99
2016	8	26	0	0	999	99	99	1.3	9.88	5.1	70	9999	999	28.3	999	99	99
2016	8	26	0	30	999	99	99	1.12	6.67	4.97	59	9999	999	28.3	999	99	99
2016	8	26	1	0	999	99	99	1.11	7.14	5.04	56	9999	999	28.3	999	99	99
2016	8	26	1	30	999	99	99	1.14	7.14	5.08	62	9999	999	28.3	999	99	99
2016	8	26	2	0	999	99	99	1.1	7.14	5.28	60	9999	999	28.3	999	99	99
2016	8	26	2	30	999	99	99	1.16	7.14	5.16	62	9999	999	28.3	999	99	99
2016	8	26	3	0	999	99	99	1.18	7.14	5.16	54	9999	999	28.4	999	99	99
2016	8	26	3	30	999	99	99	1.18	7.14	5.05	60	9999	999	28.4	999	99	99
2016	8	26	4	0	999	99	99	1.19	9.09	5.25	74	9999	999	28.4	999	99	99
2016	8	26	4	30	999	99	99	1.12	7.14	4.97	60	9999	999	28.4	999	99	99
2016	8	26	5	0	999	99	99	1.09	7.69	5.04	63	9999	999	28.4	999	99	99
2016	8	26	5	30	999	99	99	1.16	7.69	4.92	71	9999	999	28.4	999	99	99
2016	8	26	6	0	999	99	99	1.16	7.14	5.17	63	9999	999	28.4	999	99	99
2016	8	26	6	30	999	99	99	1.18	7.14	5.33	62	9999	999	28.4	999	99	99
2016	8	26	7	0	999	99	99	1.17	7.14	5.33	67	9999	999	28.4	999	99	99
2016	8	26	7	30	999	99	99	1.17	7.14	5.21	66	9999	999	28.4	999	99	99
2016	8	26	8	0	999	99	99	1.2	7.14	5.4	67	9999	999	28.4	999	99	99
2016	8	26	8	30	999	99	99	1.2	7.14	5.5	60	9999	999	28.4	999	99	99
2016	8	26	9	0	999	99	99	1.15	7.14	5.55	67	9999	999	28.4	999	99	99
2016	8	26	9	30	999	99	99	1.11	7.14	5.52	62	9999	999	28.4	999	99	99
2016	8	26	10	0	999	99	99	1.07	7.14	5.49	59	9999	999	28.4	999	99	99
2016	8	26	11	0	999	99	99	1.1	7.14	5.29	66	9999	999	28.5	999	99	99
2016	8	26	11	30	999	99	99	1.02	6.67	5.49	60	9999	999	28.5	999	99	99
2016	8	26	12	0	999	99	99	1.09	7.14	5.77	59	9999	999	28.5	999	99	99
2016	8	26	12	30	999	99	99	1.13	7.14	5.8	62	9999	999	28.5	999	99	99
2016	8	26	13	0	999	99	99	1.09	9.09	5.89	66	9999	999	28.6	999	99	99
2016	8	26	13	30	999	99	99	1.12	7.14	5.97	54	9999	999	28.6	999	99	99
2016	8	26	14	0	999	99	99	1.17	8.33	6.14	60	9999	999	28.6	999	99	99
2016	8	26	14	30	999	99	99	1.14	7.69	6.18	56	9999	999	28.6	999	99	99
2016	8	26	15	0	999	99	99	1.2	9.09	6.22	57	9999	999	28.7	999	99	99
2016	8	26	15	30	999	99	99	1.23	8.33	6.21	57	9999	999	28.7	999	99	99
2016	8	26	16	0	999	99	99	1.19	7.69	5.72	52	9999	999	28.7	999	99	99
2016	8	26	17	0	999	99	99	1.21	8.33	5.61	56	9999	999	28.8	999	99	99
2016	8	26	17	30	999	99	99	1.16	8.33	5.38	57	9999	999	28.9	999	99	99
2016	8	26	18	0	999	99	99	1.1	8.33	5.21	56	9999	999	28.9	999	99	99
2016	8	26	18	30	999	99	99	1.16	7.69	5.56	52	9999	999	29	999	99	99
2016	8	26	19	0	999	99	99	1.07	7.69	5.22	56	9999	999	29.1	999	99	99
2016	8	26	19	30	999	99	99	1.11	8.33	5.53	63	9999	999	29.1	999	99	99
2016	8	26	20	0	999	99	99	1.1	7.69	5.45	54	9999	999	29.1	999	99	99
2016	8	26	20	30	999	99	99	1.04	7.69	4.9	63	9999	999	29	999	99	99
2016	8	26	21	0	999	99	99	1.15	7.69	5.07	56	9999	999	29	999	99	99
2016	8	26	22	0	999	99	99	1.02	7.69	4.98	53	9999	999	28.9	999	99	99
2016	8	26	22	30	999	99	99	1.06	7.69	5.28	53	9999	999	28.9	999	99	99
2016	8	26	23	0	999	99	99	1.06	7.69	5.1	59	9999	999	28.9	999	99	99
2016	8	26	23	30	999	99	99	1.05	7.69	4.85	60	9999	999	28.9	999	99	99
2016	8	27	0	0	999	99	99	1.13	8.33	4.65	59	9999	999	28.9	999	99	99
2016	8	27	0	30	999	99	99	1.1	7.14	4.64	45	9999	999	28.8	999	99	99
2016	8	27	1	0	999	99	99	1.11	7.69	4.71	54	9999	999	28.8	999	99	99
2016	8	27	1	30	999	99	99	1.14	7.69	4.75	52	9999	999	28.8	999	99	99
2016	8	27	2	0	999	99	99	1.11	7.69	4.75	54	9999	999	28.8	999	99	99
2016	8	27	2	30	999	99	99	1.11	7.14	4.8	49	9999	999	28.8	999	99	99
2016	8	27	3	0	999	99	99	1.06	7.14	4.82	50	9999	999	28.8	999	99	99
2016	8	27	3	30	999	99	99	1.08	7.69	4.97	50	9999	999	28.8	999	99	99
2016	8	27	4	0	999	99	99	1.05	6.67	4.87	50	9999	999	28.8	999	99	99
2016	8	27	4	30	999	99	99	1.06	7.14	5.1	47	9999	999	28.8	999	99	99
2016	8	27	5	0	999	99	99	0.98	7.69	4.95	52	9999	999	28.8	999	99	99
2016	8	27	5	30	999	99	99	1.02	7.14	5.2	45	9999	999	28.8	999	99	99
2016	8	27	6	0	999	99	99	1.02	6.67	5.07	46	9999	999	28.8	999	99	99
2016	8	27	6	30	999	99	99	1.02	7.69	5.28	52	9999	999	28.8	999	99	99
2016	8	27	7	0	999	99	99	0.95	7.69	5.27	49	9999	999	28.8	999	99	99
2016	8	27	7	30	999	99	99	0.95	7.69	5.31	52	9999	999	28.8	999	99	99
2016	8	27	8	0	999	99	99	0.98	7.14	5.52	49	9999	999	28.8	999	99	99
2016	8	27	8	30	999	99	99	0.94	7.69	5.5	50	9999	999	28.8	999	99	99
2016	8	27	9	0	999	99	99	1	7.14	5.61	52	9999	999	28.7	999	99	99
2016	8	27	9	30	999	99	99	0.97	7.14	5.51	52	9999	999	28.8	999	99	99
2016	8	27	10	0	999	99	99	0.99	7.14	5.65	49	9999	999	28.8	999	99	99
2016	8	27	10	30	999	99	99	0.96	6.67	5.59	54	9999	999	28.8	999	99	99
2016	8	27	11	30	999	99	99	0.96	6.67	5.55	57	9999	999	28.8	999	99	99
2016	8	27	12	0	999	99	99	0.93	6.67	5.16	52	9999	999	28.8	999	99	99
2016	8	27	12	30	999	99	99	1	6.67	5.08	52	9999	999	28.8	999	99	99
2016	8	27	13	0	999	99	99	1.02	6.67	5.08	54	9999	999	28.8	999	99	99
2016	8	27	13	30	999	99	99	0.95	6.67	4.93	50	9999	999	28.8	999	99	99
2016	8	27	14	0	999	99	99	0.94	6.67	4.96	52	9999	999	28.8	999	99	99
2016	8	27	14	30	999	99	99	0.95	6.67	5.02	47	9999	999	28.8	999	99	99
2016	8	27	15	0	999	99	99	1.01	6.67	5.14	53	9999	999	28.8	999	99	99
2016	8	27	15	30	999	99	99	0.99	9.09	5.08	71	9999	999	28.9	999	99	99
2016	8	27	16	30	999	99	99	0.99	9.09	4.79	70	9999	999	28.9	999	99	99
2016	8	27	17	0	999	99	99	0.98	6.67	4.44	50	9999	999	28.9	999	99	99
2016	8	27	17	30	999	99	99	1.02	6.67	4.32	49	9999	999	28.8	999	99	99
2016	8	27	18	0	999	99	99	0.97	7.69	4.51	57	9999	999	28.8	999	99	99
2016	8	27	18	30	999	99	99	0.96	6.67	4.55	52	9999	999	28.8	999	99	99
2016	8	27	19	0	999	99	99	0.94	9.88	4.51	73	9999	999	28.8	999	99	99
2016	8	27	19	30	999	99	99	0.94	6.67	4.58	53	9999	999	28.8	999	99	99
2016	8	27	20	0	999	99	99	0.89	4.55	4.34	74	9999	999	28.8	999	99	99
2016	8	27	20	30	999	99	99	0.95	7.14	4.53	49	9999	999	28.9	999	99	99
2016	8	27	21	0	999	99	99	0.94	8.33	4.55	46	9999	999	28.9	999	99	99
2016	8	27	21	30	999	99	99	0.86	8.33	4.52	50	9999	999	28.9	999	99	99
2016	8	27	22	0	999	99	99	0.91	9.09	4.54	70	9999	999	28.9	999	99	99
2016	8	27	22	30	999	99	99	0.91	8.33	4.63	64	9999	999	28.9	999	99	99
2016	8	27	23	0	999	99	99	0.96	7.69	4.62	54	9999	999	28.9	999	99	99
2016	8	27	23	30	999	99	99	0.92	8.33	4.56	60	9999	999	28.9	999	99	99
2016	8	28	0	0	999	99	99	0.93	5.56	4.52	52	9999	999	28.8	999	99	99
2016	8	28	0	30	999	99	99	0.9	4.76	4.56	67	9999	999	28.8	999	99	99
2016	8	28	1	0	999	99	99	0.94	9.09	4.66	70	9999	999	28.8	999	99	99
2016	8	28	1	30	999	99	99	0.99	4.17	4.67	88	9999	999	28.9	999	99	99
2016	8	28	2	0	999	99	99	0.98	4.55	4.54	91	9999	999	28.9	999	99	99
2016	8	28	2	30	999	99	99	0.94	8.33	4.65	53	9999	999	28.9	999	99	99
2016	8	28	3	0	999	99	99	0.95	7.69	4.66	50	9999	999	28.9	999	99	99
2016	8	28	3	30	999	99	99	0.93	5.26	4.59	70	9999	999	29	999	99	99
2016	8	28	4	0	999	99	99	0.98	7.69	4.57	47	9999	999	29	999	99	99
2016	8	28	4	30	999	99	99	1.05	9.09	4.71	77	9999	999	29	999	99	99
2016	8	28	5	0	999	99	99	1.08	4.76	4.55	97	9999	999	29	999	99	99
2016	8	28	5	30	999	99	99	1.07	5.88	4.51	54	9999	999	28.9	999	99	99
2016	8	28	6	0	999	99	99	1.12	9.09	4.56	78	9999	999	28.9	999	99	99
2016	8	28	6	30	999	99	99	1.14	5.26	4.55	80	9999	999	28.9	999	99	99
2016	8	28	7	0	999	99	99	1.11	9.09	4.41	66	9999	999	28.8	999	99	99
2016	8	28	7	30	999	99	99	1.16	9.09	4.56	74	9999	999	28.8	999	99	99
2016	8	28	8	0	999	99	99	1.13	5.88	4.51	50	9999	999	28.7	999	99	99
2016	8	28	8	30	999	99	99	1.12	5.26	4.49	70	9999	999	28.7	999	99	99
2016	8	28	9	0	999	99	99	1.11	9.09	4.58	77	9999	999	28.7	999	99	99
2016	8	28	9	30	999	99	99	1.11	5.56	4.48	73	9999	999	28.7	999	99	99
2016	8	28	10	0	999	99	99	1.23	5.88	4.69	67	9999	999	28.7	999	99	99
2016	8	28	10	30	999	99	99	1.21	5.88	4.56	60	9999	999	28.6	999	99	99
2016	8	28	11	0	999	99	99	1.2	5.88	4.55	60	9999	999	28.6	999	99	99
2016	8	28	11	30	999	99	99	1.15	5.26	4.38	77	9999	999	28.6	999	99	99
2016	8	28	12	0	999	99	99	1.21	5.56	4.6	69	9999	999	28.6	999	99	99
2016	8	28	12	30	999	99	99	1.11	6.67	4.52	52	9999	999	28.6	999	99	99
2016	8	28	13	0	999	99	99	1.18	5.26	4.59	85	9999	999	28.6	999	99	99
2016	8	28	13	30	999	99	99	1.24	6.67	4.59	50	9999	999	28.7	999	99	99
2016	8	28	14	0	999	99	99	1.21	4.76	4.46	94	9999	999	28.7	999	99	99
2016	8	28	14	30	999	99	99	1.36	5.26	4.51	101	9999	999	28.7	999	99	99
2016	8	28	15	0	999	99	99	1.38	5.26	4.51	91	9999	999	28.7	999	99	99
2016	8	28	16	0	999	99	99	1.21	5.26	4.54	95	9999	999	28.9	999	99	99
2016	8	28	16	30	999	99	99	1.23	5	4.53	107	9999	999	28.9	999	99	99
2016	8	28	17	0	999	99	99	1.17	5	4.41	98	9999	999	28.9	999	99	99
2016	8	28	17	30	999	99	99	1.1	5	4.38	109	9999	999	29	999	99	99
2016	8	28	18	0	999	99	99	1.13	5.26	4.33	95	9999	999	29	999	99	99
2016	8	28	18	30	999	99	99	1.15	4.76	4.32	99	9999	999	29.1	999	99	99
2016	8	28	19	0	999	99	99	1.07	5	4.27	87	9999	999	29.2	999	99	99
2016	8	28	19	30	999	99	99	1.07	5.56	4.2	102	9999	999	29.3	999	99	99
2016	8	28	20	0	999	99	99	1.07	4.35	4.31	105	9999	999	29.3	999	99	99
2016	8	28	20	30	999	99	99	1.12	5.56	4.38	95	9999	999	29.3	999	99	99
2016	8	28	21	0	999	99	99	1.04	5.26	4.37	87	9999	999	29.3	999	99	99
2016	8	28	21	30	999	99	99	1.04	4.76	4.47	104	9999	999	29.3	999	99	99
2016	8	28	22	30	999	99	99	1.02	4.76	4.38	101	9999	999	29.3	999	99	99
2016	8	28	23	0	999	99	99	1.05	5.56	4.26	67	9999	999	29.2	999	99	99
2016	8	28	23	30	999	99	99	1.06	8.33	4.22	59	9999	999	29.2	999	99	99
2016	8	29	0	0	999	99	99	1.06	5	4.23	81	9999	999	29.2	999	99	99
2016	8	29	0	30	999	99	99	1.07	5.56	4.4	71	9999	999	29.2	999	99	99
2016	8	29	1	0	999	99	99	1	7.69	4.47	54	9999	999	29.2	999	99	99
2016	8	29	1	30	999	99	99	1.04	5	4.52	88	9999	999	29.2	999	99	99
2016	8	29	2	0	999	99	99	0.97	5.26	4.54	91	9999	999	29.2	999	99	99
2016	8	29	2	30	999	99	99	0.93	8.33	4.58	64	9999	999	29.2	999	99	99
2016	8	29	3	0	999	99	99	0.96	7.69	4.37	54	9999	999	29.1	999	99	99
2016	8	29	3	30	999	99	99	0.9	4.17	4.62	109	9999	999	29.1	999	99	99
2016	8	29	4	0	999	99	99	0.88	5.26	4.55	77	9999	999	29.1	999	99	99
2016	8	29	4	30	999	99	99	0.96	5.26	4.44	99	9999	999	29.1	999	99	99
2016	8	29	5	0	999	99	99	1.04	4.55	4.28	92	9999	999	29.1	999	99	99
2016	8	29	5	30	999	99	99	1.01	5.56	4.26	70	9999	999	29	999	99	99
2016	8	29	6	0	999	99	99	1.05	5.26	4.37	77	9999	999	29	999	99	99
2016	8	29	6	30	999	99	99	1.01	5	4.25	81	9999	999	28.9	999	99	99
2016	8	29	7	0	999	99	99	1.01	5	4.24	77	9999	999	28.9	999	99	99
2016	8	29	7	30	999	99	99	1.06	15.38	4.36	85	9999	999	28.9	999	99	99
2016	8	29	8	0	999	99	99	0.96	14.29	4.38	88	9999	999	28.9	999	99	99
2016	8	29	8	30	999	99	99	0.9	14.29	4.29	80	9999	999	28.8	999	99	99
2016	8	29	9	0	999	99	99	0.89	4.55	4.23	90	9999	999	28.8	999	99	99
2016	8	29	9	30	999	99	99	0.93	14.29	4.36	85	9999	999	28.8	999	99	99
2016	8	29	10	0	999	99	99	0.92	14.29	4.49	80	9999	999	28.8	999	99	99
2016	8	29	10	30	999	99	99	0.9	14.29	4.5	73	9999	999	28.8	999	99	99
2016	8	29	11	0	999	99	99	0.91	15.38	4.66	85	9999	999	28.8	999	99	99
2016	8	29	11	30	999	99	99	0.91	13.33	4.81	81	9999	999	28.8	999	99	99
2016	8	29	12	0	999	99	99	0.87	13.33	5.13	85	9999	999	28.8	999	99	99
2016	8	29	12	30	999	99	99	0.85	14.29	5.28	81	9999	999	28.7	999	99	99
2016	8	29	13	0	999	99	99	0.85	14.29	5.23	80	9999	999	28.7	999	99	99
2016	8	29	13	30	999	99	99	0.9	15.38	5.34	78	9999	999	28.8	999	99	99
2016	8	29	14	0	999	99	99	0.8	14.29	4.76	84	9999	999	28.8	999	99	99
2016	8	29	14	30	999	99	99	0.88	14.29	5.18	74	9999	999	28.8	999	99	99
2016	8	29	15	0	999	99	99	0.88	13.33	4.95	77	9999	999	28.8	999	99	99
2016	8	29	15	30	999	99	99	0.89	14.29	4.79	76	9999	999	28.8	999	99	99
2016	8	29	16	0	999	99	99	0.94	14.29	4.43	81	9999	999	28.8	999	99	99
2016	8	29	17	0	999	99	99	0.84	14.29	4.85	84	9999	999	28.8	999	99	99
2016	8	29	17	30	999	99	99	0.81	14.29	4.85	85	9999	999	28.9	999	99	99
2016	8	29	18	0	999	99	99	0.95	13.33	4.5	90	9999	999	28.9	999	99	99
2016	8	29	18	30	999	99	99	1.04	13.33	4.31	78	9999	999	28.9	999	99	99
2016	8	29	19	0	999	99	99	1.03	14.29	4.32	83	9999	999	28.9	999	99	99
2016	8	29	19	30	999	99	99	1.03	14.29	4.26	73	9999	999	28.9	999	99	99
2016	8	29	20	0	999	99	99	0.91	14.29	4.24	71	9999	999	29	999	99	99
2016	8	29	21	0	999	99	99	0.99	13.33	4.36	78	9999	999	29	999	99	99
2016	8	29	22	30	999	99	99	0.98	13.33	4.43	80	9999	999	28.9	999	99	99
2016	8	29	23	0	999	99	99	0.96	13.33	4.38	74	9999	999	28.9	999	99	99
2016	8	29	23	30	999	99	99	1.07	13.33	4.42	78	9999	999	28.9	999	99	99
2016	8	30	0	0	999	99	99	0.99	13.33	4.35	74	9999	999	28.9	999	99	99
2016	8	30	0	30	999	99	99	1.05	4.76	4.28	105	9999	999	28.9	999	99	99
2016	8	30	1	30	999	99	99	1.05	13.33	4.79	74	9999	999	28.9	999	99	99
2016	8	30	2	0	999	99	99	1.16	13.33	5.08	66	9999	999	28.8	999	99	99
2016	8	30	2	30	999	99	99	1.13	13.33	5.05	64	9999	999	28.8	999	99	99
2016	8	30	3	0	999	99	99	1.05	13.33	4.66	74	9999	999	28.8	999	99	99
2016	8	30	4	0	999	99	99	1.22	13.33	4.56	73	9999	999	28.7	999	99	99
2016	8	30	4	30	999	99	99	1.22	13.33	4.54	74	9999	999	28.7	999	99	99
2016	8	30	5	0	999	99	99	1.28	13.33	4.34	71	9999	999	28.7	999	99	99
2016	8	30	6	0	999	99	99	1.16	4.55	4.51	105	9999	999	28.7	999	99	99
2016	8	30	6	30	999	99	99	1.07	4.76	4.54	88	9999	999	28.7	999	99	99
2016	8	30	7	0	999	99	99	1.06	4.55	4.57	107	9999	999	28.6	999	99	99
2016	8	30	7	30	999	99	99	1.1	12.5	4.9	67	9999	999	28.6	999	99	99
2016	8	30	8	0	999	99	99	1.19	12.5	5.09	60	9999	999	28.5	999	99	99
2016	8	30	8	30	999	99	99	1.08	9.09	5.48	54	9999	999	28.2	999	99	99
2016	8	30	9	0	999	99	99	1.04	9.09	6.11	49	9999	999	28	999	99	99
2016	8	30	9	30	999	99	99	1.12	9.09	5.89	54	9999	999	27.8	999	99	99
2016	8	30	10	0	999	99	99	1.21	9.09	5.51	54	9999	999	28.2	999	99	99
2016	8	30	10	30	999	99	99	1.59	8.33	5.44	57	9999	999	28.3	999	99	99
2016	8	30	11	0	999	99	99	1.55	8.33	5.39	52	9999	999	28.2	999	99	99
2016	8	30	11	30	999	99	99	1.6	12.5	5.69	67	9999	999	28.2	999	99	99
2016	8	30	12	0	999	99	99	1.72	5.88	5.55	99	9999	999	28.3	999	99	99
2016	8	30	12	30	999	99	99	1.71	5.88	5.41	90	9999	999	28.3	999	99	99
2016	8	30	13	0	999	99	99	1.79	5.88	5.46	104	9999	999	28.2	999	99	99
2016	8	30	13	30	999	99	99	1.84	5.26	5.36	108	9999	999	28.3	999	99	99
2016	8	30	14	0	999	99	99	1.53	5.88	5.55	108	9999	999	28.3	999	99	99
2016	8	30	14	30	999	99	99	1.41	8.33	5.76	49	9999	999	28.3	999	99	99
2016	8	30	15	0	999	99	99	1.29	8.33	5.79	54	9999	999	28.4	999	99	99
2016	8	30	15	30	999	99	99	1.3	8.33	5.72	53	9999	999	28.5	999	99	99
2016	8	30	16	0	999	99	99	1.29	12.5	5.77	66	9999	999	28.6	999	99	99
2016	8	30	16	30	999	99	99	1.27	12.5	5.84	70	9999	999	28.7	999	99	99
2016	8	30	17	0	999	99	99	1.26	12.5	5.65	67	9999	999	28.8	999	99	99
2016	8	30	18	0	999	99	99	1.3	7.69	5.28	59	9999	999	28.8	999	99	99
2016	8	30	18	30	999	99	99	1.39	11.76	4.99	64	9999	999	28.7	999	99	99
2016	8	30	19	0	999	99	99	1.29	13.33	4.42	78	9999	999	28.7	999	99	99
2016	8	30	19	30	999	99	99	1.28	12.5	4.49	67	9999	999	28.6	999	99	99
2016	8	30	20	0	999	99	99	1.23	13.33	4.57	76	9999	999	28.6	999	99	99
2016	8	30	21	0	999	99	99	1.2	11.76	4.51	74	9999	999	28.5	999	99	99
2016	8	30	21	30	999	99	99	1.14	11.76	4.61	81	9999	999	28.5	999	99	99
2016	8	30	22	0	999	99	99	1.14	11.76	5.18	66	9999	999	28.4	999	99	99
2016	8	30	22	30	999	99	99	1.06	12.5	4.71	62	9999	999	28.4	999	99	99
2016	8	30	23	0	999	99	99	1.14	12.5	4.89	74	9999	999	28.3	999	99	99
2016	8	30	23	30	999	99	99	1.14	11.76	4.86	52	9999	999	28.2	999	99	99
2016	8	31	0	0	999	99	99	1.24	11.76	4.9	54	9999	999	28.2	999	99	99
2016	8	31	0	30	999	99	99	1.23	13.33	4.44	57	9999	999	28.1	999	99	99
2016	8	31	1	0	999	99	99	1.33	11.11	4.54	49	9999	999	28	999	99	99
2016	8	31	1	30	999	99	99	1.36	12.5	5	66	9999	999	28	999	99	99
2016	8	31	2	0	999	99	99	1.24	11.76	4.54	52	9999	999	28	999	99	99
2016	8	31	2	30	999	99	99	1.31	4.76	4.7	123	9999	999	28	999	99	99
2016	8	31	3	0	999	99	99	1.35	10.53	4.66	47	9999	999	28	999	99	99
2016	8	31	3	30	999	99	99	1.4	11.76	4.41	47	9999	999	28	999	99	99
2016	8	31	4	0	999	99	99	1.46	4.35	4.41	140	9999	999	27.8	999	99	99
2016	8	31	4	30	999	99	99	1.45	4.35	4.34	149	9999	999	27.8	999	99	99
2016	8	31	5	0	999	99	99	1.47	4.76	4.36	146	9999	999	27.7	999	99	99
2016	8	31	5	30	999	99	99	1.45	5	4.45	143	9999	999	27.6	999	99	99
2016	8	31	6	0	999	99	99	1.41	4.55	4.21	142	9999	999	27.4	999	99	99
2016	8	31	6	30	999	99	99	1.41	4.55	4.31	140	9999	999	27.3	999	99	99
2016	8	31	7	0	999	99	99	1.49	5	4.38	140	9999	999	27.2	999	99	99
2016	8	31	7	30	999	99	99	1.55	4.76	4.59	137	9999	999	27.2	999	99	99
2016	8	31	9	0	999	99	99	1.46	5	4.73	129	9999	999	27.3	999	99	99
2016	8	31	9	30	999	99	99	1.35	11.11	4.68	56	9999	999	27.2	999	99	99
2016	8	31	10	0	999	99	99	1.39	11.76	4.64	59	9999	999	27.2	999	99	99
2016	8	31	10	30	999	99	99	1.38	11.76	4.76	49	9999	999	27.2	999	99	99
2016	8	31	11	0	999	99	99	1.28	11.76	4.64	50	9999	999	27.3	999	99	99
2016	8	31	11	30	999	99	99	1.16	11.76	4.4	60	9999	999	27.4	999	99	99
2016	8	31	12	0	999	99	99	1.09	12.5	4.47	63	9999	999	27.4	999	99	99
2016	8	31	12	30	999	99	99	0.99	12.5	4.39	56	9999	999	27.4	999	99	99
2016	8	31	13	0	999	99	99	1	11.76	4.49	56	9999	999	27.4	999	99	99
2016	8	31	14	0	999	99	99	1.03	11.76	4.96	63	9999	999	27.5	999	99	99
2016	8	31	14	30	999	99	99	1.02	12.5	4.92	43	9999	999	27.4	999	99	99
2016	8	31	15	0	999	99	99	1.06	11.76	5.16	60	9999	999	27.6	999	99	99
2016	8	31	15	30	999	99	99	0.96	11.76	5.01	52	9999	999	27.6	999	99	99
2016	8	31	16	30	999	99	99	0.98	11.11	5.4	54	9999	999	27.6	999	99	99
2016	8	31	17	0	999	99	99	1	11.11	5.83	57	9999	999	27.8	999	99	99
2016	8	31	18	30	999	99	99	0.9	12.5	5.32	53	9999	999	28.2	999	99	99
2016	8	31	19	0	999	99	99	1.04	11.11	5.55	49	9999	999	28.3	999	99	99
2016	8	31	19	30	999	99	99	0.92	11.11	4.92	52	9999	999	28.3	999	99	99
2016	8	31	20	0	999	99	99	0.95	10.53	4.74	56	9999	999	28.2	999	99	99
2016	8	31	20	30	999	99	99	0.93	10.53	4.4	50	9999	999	28	999	99	99
2016	8	31	21	30	999	99	99	1.09	11.76	4.39	49	9999	999	28	999	99	99
2016	8	31	22	0	999	99	99	1.25	3.85	4.13	137	9999	999	27.9	999	99	99
2016	8	31	22	30	999	99	99	1.27	11.11	4.5	53	9999	999	27.9	999	99	99
2016	8	31	23	0	999	99	99	1.2	11.76	4.46	49	9999	999	28	999	99	99
2016	8	31	23	30	999	99	99	1.1	11.76	4.85	46	9999	999	28	999	99	99
2016	9	1	0	0	999	99	99	0.94	11.11	4.86	42	9999	999	28	999	99	99
2016	9	1	1	0	999	99	99	0.88	11.76	5.45	53	9999	999	28	999	99	99
2016	9	1	1	30	999	99	99	0.85	11.11	5.39	59	9999	999	27.9	999	99	99
2016	9	1	2	0	999	99	99	0.95	11.76	5.33	53	9999	999	27.9	999	99	99
2016	9	1	2	30	999	99	99	0.98	10.53	5.32	57	9999	999	27.8	999	99	99
2016	9	1	3	0	999	99	99	0.99	9.88	5.33	57	9999	999	27.7	999	99	99
2016	9	1	3	30	999	99	99	1.01	11.76	5.08	54	9999	999	27.7	999	99	99
2016	9	1	4	0	999	99	99	1.11	11.76	4.4	56	9999	999	27.6	999	99	99
2016	9	1	4	30	999	99	99	1.11	11.76	4.85	62	9999	999	27.7	999	99	99
2016	9	1	5	30	999	99	99	0.87	11.76	4.91	67	9999	999	27.9	999	99	99
2016	9	1	6	0	999	99	99	0.91	11.76	5.63	52	9999	999	27.9	999	99	99
2016	9	1	6	30	999	99	99	0.88	11.11	5.37	59	9999	999	27.8	999	99	99
