"","gene_id","GO.ID"
"10938","LOC113684597","GO:0005524;GO:0005525;GO:0003924,GO:0005525;GO:0004672,GO:0006468;GO:0004713,GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0005524;GO:0005525;GO:0003924,GO:0005525;GO:0004672,GO:0006468;GO:0004713,GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"10939","LOC113684598","GO:0030246"
"10940","LOC113684601","GO:0008237;GO:0006508,GO:0008237,GO:0008270;GO:0004222,GO:0006508;GO:0004222,GO:0006508;GO:0006508,GO:0008237,GO:0008270;GO:0008237"
"10941","LOC113684602","GO:0004222,GO:0006508;GO:0008237;GO:0006508,GO:0008237,GO:0008270;GO:0004222,GO:0006508;GO:0008237;GO:0006508,GO:0008237,GO:0008270"
"10942","LOC113684603","GO:0006508,GO:0008237,GO:0008270;GO:0004222,GO:0006508;GO:0008237;GO:0004222,GO:0006508;GO:0006508,GO:0008237,GO:0008270;GO:0008237"
"10943","LOC113684604","GO:0004252,GO:0006508;GO:0016020;GO:0004252,GO:0006508;GO:0016020"
"10944","LOC113684606","GO:0003924,GO:0005525;GO:0005525;GO:0003924,GO:0005525;GO:0005525"
"10945","LOC113684611","GO:0005524,GO:0016301;GO:0005524,GO:0016301;GO:0005524;GO:0009116;GO:0016301;GO:0016310;GO:0004849;GO:0005524;GO:0009116;GO:0044206"
"10946","LOC113684618","GO:0005743;GO:0005347,GO:0055085;GO:0005743;GO:0005347,GO:0055085"
"10947","LOC113684621","GO:0005515"
"10948","LOC113684622","NA;GO:0005524"
"10949","LOC113684624","GO:0035023;GO:0005856;GO:0005886;GO:0008360;GO:0017048;GO:0035023"
"10950","LOC113684626","GO:0016020"
"10951","LOC113684634","GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468;GO:0004672,GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"10952","LOC113684637","GO:0005515"
"10953","LOC113684640","GO:0016021;GO:0016021"
"10954","LOC113684642","GO:0003924,GO:0005525;GO:0005525;GO:0003924,GO:0005525;GO:0005525"
"10955","LOC113684643","GO:0005515"
"10956","LOC113684644","GO:0003884,GO:0046416,GO:0071949;GO:0003884,GO:0055114;GO:0016491,GO:0055114;GO:0003884,GO:0055114;GO:0003884,GO:0046416,GO:0071949;GO:0016491,GO:0055114"
"10957","LOC113684646","GO:0005524,GO:0016021;GO:0005524;GO:0005524,GO:0016887;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016887;GO:0005524"
"10958","LOC113684651","GO:0006508,GO:0008237,GO:0008270;GO:0008237;GO:0004222,GO:0006508,GO:0008270,GO:0031012;GO:0008237,GO:0008270;GO:0004222,GO:0006508,GO:0008270;GO:0006508,GO:0008237,GO:0008270;GO:0008237,GO:0008270;GO:0004222,GO:0006508,GO:0008270;GO:0004222,GO:0006508,GO:0008270,GO:0031012;GO:0008237"
"10959","LOC113684652","GO:0016021;GO:0016021"
"10960","LOC113684653","GO:0008237;GO:0004222,GO:0006508,GO:0008270,GO:0031012;GO:0006508,GO:0008237,GO:0008270;GO:0004222,GO:0006508,GO:0008270;GO:0008237,GO:0008270;GO:0004222,GO:0006508,GO:0008270;GO:0008237,GO:0008270;GO:0006508,GO:0008237,GO:0008270;GO:0008237;GO:0004222,GO:0006508,GO:0008270,GO:0031012"
"10961","LOC113684654","GO:0008270;GO:0003676;GO:0008270;GO:0003676"
"10962","LOC113684656","GO:0008376,GO:0032580"
"10963","LOC113684657","GO:0008376,GO:0032580"
"10964","LOC113684659","GO:0008270;GO:0005515;GO:0008270;GO:0005515"
"10965","LOC113684660","GO:0008270;GO:0005515;GO:0008270;GO:0005515"
"10966","LOC113684661","GO:0008519,GO:0016020,GO:0072488;GO:0008519,GO:0015696,GO:0016020;GO:0005887;GO:0008519,GO:0016020,GO:0072488;GO:0005887;GO:0008519,GO:0015696,GO:0016020"
"10967","LOC113684662","GO:0005515"
"10968","LOC113684670","GO:0008519,GO:0015696,GO:0016020"
"10969","LOC113684671","GO:0008376,GO:0032580"
"10970","LOC113684675","GO:0004930,GO:0007186,GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021"
"10971","LOC113684682","GO:0005515"
"10972","LOC113684683","GO:0016757"
"10973","LOC113684685","GO:0008270;GO:0005515;GO:0008270;GO:0005515"
"10974","LOC113684686","GO:0008270;GO:0005737;GO:0008270"
"10975","LOC113684687","GO:0016757"
"10976","LOC113684688","GO:0055114;GO:0055114;GO:0016021;GO:0016021"
"10977","LOC113684692","GO:0022857;GO:0022857,GO:0055085;GO:0022857;GO:0022857,GO:0055085"
"10978","LOC113684693","GO:0003824;GO:0009058,GO:0030170;GO:0003824;GO:0009058,GO:0030170"
"10979","LOC113684694","GO:0004553,GO:0005975"
"10980","LOC113684695","GO:0005515"
"10981","LOC113684697","GO:0004553,GO:0005975"
"10982","LOC113684698","GO:0005515"
"10983","LOC113684699","GO:0005515"
"10984","LOC113684700","GO:0005515"
"10985","LOC113684701","GO:0005509;GO:0005509;GO:0005509;GO:0005509"
"10986","LOC113684704","GO:0005515;GO:0004364;GO:0004364;GO:0005515;GO:0004364;GO:0004364"
"10987","LOC113684705","GO:0005230,GO:0006811,GO:0016021;GO:0004888,GO:0005216,GO:0016021,GO:0034220;GO:0006811,GO:0016021;GO:0005230,GO:0006811,GO:0016021;GO:0004888,GO:0005216,GO:0016021,GO:0034220;GO:0006811,GO:0016021"
"10988","LOC113684707","GO:0008168"
"10989","LOC113684711","GO:0005524,GO:0016887"
"10990","LOC113684713","GO:0003824;GO:0009058,GO:0030170;GO:0003824;GO:0009058,GO:0030170"
"10991","LOC113684715","GO:0005634"
"10992","LOC113684719","GO:0016301"
"10993","LOC113684720","GO:0003723,GO:0005525;GO:0003723;GO:0005525;GO:0005525;GO:0003723;GO:0003723,GO:0005525"
"10994","LOC113684731","GO:0005515"
"10995","LOC113684732","GO:0005515"
"10996","LOC113684734","GO:0005230,GO:0006811,GO:0016021;GO:0004888,GO:0005216,GO:0016021,GO:0034220;GO:0006811,GO:0016021;GO:0005216,GO:0006811,GO:0016021,GO:0022848,GO:0045211;GO:0005230,GO:0006811,GO:0016021;GO:0006811,GO:0016021;GO:0004888,GO:0005216,GO:0016021,GO:0034220;GO:0005216,GO:0006811,GO:0016021,GO:0022848,GO:0045211"
"10997","LOC113684736","GO:0005515"
"10998","LOC113684737","GO:0005515"
"10999","LOC113684740","GO:0005515"
"11000","LOC113684741","GO:0016021;GO:0016021"
"11001","LOC113684742","GO:0004725,GO:0016311;GO:0016311,GO:0016791;GO:0006470,GO:0008138;GO:0008138,GO:0016311;GO:0004725,GO:0016311;GO:0016311,GO:0016791;GO:0006470,GO:0008138;GO:0008138,GO:0016311"
"11002","LOC113684743","GO:0016757"
"11003","LOC113684744","GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021"
"11004","LOC113684747","GO:0016021;GO:0016021"
"11005","LOC113684749","GO:0005515"
"11006","LOC113684750","GO:0005515"
"11007","LOC113684751","GO:0005525"
"11008","LOC113684752","GO:0005515;GO:0005515;GO:0004672;GO:0005524;GO:0006468;GO:0016021;GO:0004672;GO:0005524;GO:0016021"
"11009","LOC113684753","GO:0005515"
"11010","LOC113684755","GO:0006886"
"11011","LOC113684757","GO:0070836"
"11012","LOC113684759","GO:0003824,GO:0051536;GO:0003824;GO:0009107,GO:0016992,GO:0051539;GO:0009107,GO:0016992,GO:0051539;GO:0003824,GO:0051536;GO:0003824;GO:0005739;GO:0009107;GO:0009249;GO:0016992;GO:0046872;GO:0051539;GO:0102552;GO:0102553;GO:0005739;GO:0009249;GO:0016992;GO:0046872;GO:0051539;GO:0102552;GO:0102553"
"11013","LOC113684760","GO:0016021;GO:0016021"
"11014","LOC113684761","GO:0055114;GO:0016491;GO:0055114;GO:0016491"
"11015","LOC113684762","GO:0016012,GO:0016021"
"11016","LOC113684763","GO:0008168"
"11017","LOC113684764","GO:0005515"
"11018","LOC113684766","GO:0046907"
"11019","LOC113684767","GO:0005515;GO:0005515;GO:0016021;GO:0016021"
"11020","LOC113684771","GO:0050660;GO:0003885,GO:0016020,GO:0055114;GO:0050660;GO:0003885,GO:0016020,GO:0055114;GO:0016899;GO:0003885;GO:0016020;GO:0050660"
"11021","LOC113684774","GO:0004713,GO:0006468;GO:0004672,GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468;GO:0004713,GO:0006468"
"11022","LOC113684775","GO:0003676"
"11023","LOC113684776","GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021"
"11024","LOC113684777","GO:0003678,GO:0016818;GO:0003678;GO:0003676,GO:0004386,GO:0005524,GO:0006139,GO:0016818;GO:0005524;GO:0003677,GO:0003678,GO:0005524;GO:0003678;GO:0005524;GO:0003676,GO:0004386,GO:0005524,GO:0006139,GO:0016818;GO:0003678,GO:0016818;GO:0003677,GO:0003678,GO:0005524"
"11025","LOC113684778","GO:0005201"
"11026","LOC113684780","GO:0042981"
"11027","LOC113684782","GO:0005515"
"11028","LOC113684783","GO:0007034,GO:0030001"
"11029","LOC113684784","GO:0005515,GO:0007165"
"11030","LOC113684785","GO:0004672,GO:0006468;GO:0005524;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468;GO:0005524"
"11031","LOC113684787","GO:0016021;GO:0016021"
"11032","LOC113684788","GO:0016021;GO:0016021"
"11033","LOC113684791","GO:0005201;GO:0005201;GO:0005201;GO:0005509;GO:0005201;GO:0005509"
"11034","LOC113684792","GO:0004672,GO:0006468;GO:0005515,GO:0007165;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468;GO:0005515,GO:0007165;GO:0004672,GO:0005524,GO:0006468"
"11035","LOC113684793","GO:0032266,GO:0043130"
"11036","LOC113684794","GO:0005471,GO:0005743,GO:0140021,GO:1990544;GO:0005347,GO:0055085;GO:0005471,GO:0005743,GO:0140021,GO:1990544;GO:0005347,GO:0055085"
"11037","LOC113684795","GO:0003885,GO:0016020,GO:0055114;GO:0050660;GO:0016491,GO:0050660,GO:0055114;GO:0071949;GO:0071949;GO:0050660;GO:0003885,GO:0016020,GO:0055114;GO:0016491,GO:0050660,GO:0055114"
"11038","LOC113684796","GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"11039","LOC113684798","GO:0046982"
"11040","LOC113684803","GO:0005515"
"11041","LOC113684804","GO:0016021;GO:0016021"
"11042","LOC113684805","GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524;GO:0005524,GO:0016021;GO:0005524;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085"
"11043","LOC113684809","GO:0005515;GO:0005515;GO:0016021;GO:0016021"
"11044","LOC113684810","GO:0016020"
"11045","LOC113684812","GO:0005515,GO:0042981;GO:0005515,GO:0007165;GO:0005515,GO:0042981;GO:0005515,GO:0007165"
"11046","LOC113684813","GO:0004181,GO:0006508,GO:0008270"
"11047","LOC113684814","GO:0000287,GO:0008897"
"11048","LOC113684816","GO:0008641;GO:0006464,GO:0008641;GO:0008641;GO:0006464,GO:0008641"
"11049","LOC113684819","GO:0004930,GO:0007186,GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021"
"11050","LOC113684820","GO:0005524,GO:0016887"
"11051","LOC113684822","GO:0001733,GO:0009247,GO:0016021"
"11052","LOC113684825","GO:0046872"
"11053","LOC113684827","GO:0000245,GO:0000387,GO:0005681"
"11054","LOC113684828","NA;GO:0005741;GO:0016021"
"11055","LOC113684833","GO:0016746"
"11056","LOC113684835","GO:0016021;GO:0016021"
"11057","LOC113684836","GO:0016021;GO:0016021"
"11058","LOC113684837","GO:0003735,GO:0005840,GO:0006412;GO:0003735,GO:0006412,GO:0015935;GO:0003735,GO:0005840,GO:0006412;GO:0003735,GO:0006412,GO:0015935"
"11059","LOC113684838","GO:0005515"
"11060","LOC113684839","GO:0006338;GO:0000228,GO:0006338;GO:0006338;GO:0000228,GO:0006338;GO:0000228;GO:0006338;GO:0000228;GO:0006338"
"11061","LOC113684840","GO:0005515"
"11062","LOC113684841","GO:0016491,GO:0055114"
"11063","LOC113684842","GO:0005515"
"11064","LOC113684843","GO:0005515"
"11065","LOC113684844","GO:0043087;GO:0035556;GO:0007165;GO:0035556;GO:0007165;GO:0043087"
"11066","LOC113684845","GO:0005515"
"11067","LOC113684849","GO:0005515"
"11068","LOC113684853","GO:0003677"
"11069","LOC113684862","GO:0016757"
"11070","LOC113684863","GO:0005515"
"11071","LOC113684870","GO:0003824,GO:0005975;GO:0004556,GO:0005509,GO:0005975;GO:0004556,GO:0005509,GO:0016052;GO:0004556,GO:0005509,GO:0005975;GO:0003824,GO:0005975;GO:0004556,GO:0005509,GO:0016052"
"11072","LOC113684872","GO:0005515;GO:0004842,GO:0016567;GO:0005515;GO:0004842,GO:0016567;GO:0004842;GO:0016021;GO:0016567;GO:0004842;GO:0016021;GO:0046872"
"11073","LOC113684874","GO:0009987;GO:0016020;GO:0004930;GO:0005509;GO:0005886;GO:0007156;GO:0007166;GO:0016021"
"11074","LOC113684877","GO:0004601,GO:0006979,GO:0020037,GO:0055114"
"11075","LOC113684879","GO:0004930;GO:0005509;GO:0005886;GO:0007156;GO:0007166;GO:0007186;GO:0016021;GO:0004930;GO:0005509;GO:0005886;GO:0007156;GO:0007166;GO:0016021"
"11076","LOC113684880","GO:0004930,GO:0007186,GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021"
"11077","LOC113684884","GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021"
"11078","LOC113684885","GO:0016021;GO:0016021"
"11079","LOC113684886","GO:0005515"
"11080","LOC113684890","GO:0006629"
"11081","LOC113684892","GO:0004888,GO:0007166,GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"11082","LOC113684895","GO:0003824;GO:0003824;GO:0003824;GO:0016021;GO:0003824;GO:0016021"
"11083","LOC113684896","GO:0004601,GO:0006979,GO:0020037,GO:0055114"
"11084","LOC113684898","GO:0004930,GO:0007186,GO:0016021;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"11085","LOC113684899","GO:0003824;GO:0008484;GO:0008484;GO:0003824"
"11086","LOC113684900","GO:0003824;GO:0008484;GO:0003824;GO:0008484"
"11087","LOC113684901","GO:0008484;GO:0003824;GO:0008484;GO:0003824;GO:0008484;GO:0008484"
"11088","LOC113684902","GO:0003824;GO:0008484;GO:0003824;GO:0008484;GO:0008484;GO:0016021;GO:0008484;GO:0016021"
"11089","LOC113684903","GO:0005515"
"11090","LOC113684906","GO:0005515"
"11091","LOC113684907","GO:0016021"
"11092","LOC113684908","GO:0016021"
"11093","LOC113684910","GO:0016746"
"11094","LOC113684911","GO:0003676,GO:0005634;GO:0005515;GO:0005515;GO:0003676,GO:0005634"
"11095","LOC113684912","GO:0003700,GO:0006355,GO:0043565"
"11096","LOC113684913","GO:0003824;GO:0003824;GO:0003824;GO:0016021;GO:0003824;GO:0016021"
"11097","LOC113684914","GO:0005515"
"11098","LOC113684915","GO:0003824"
"11099","LOC113684918","GO:0016021;GO:0004983,GO:0007186,GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004983,GO:0007186,GO:0016021"
"11100","LOC113684920","GO:0004525,GO:0006396;GO:0016891;GO:0005515;GO:0004525,GO:0006396;GO:0005515;GO:0016891"
"11101","LOC113684922","GO:0005509"
"11102","LOC113684924","GO:0005515"
"11103","LOC113684925","GO:0005839,GO:0051603;GO:0006511,GO:0019773;GO:0006511,GO:0019773;GO:0005839,GO:0051603"
"11104","LOC113684928","GO:0003779,GO:0017048,GO:0030036;GO:0003779,GO:0016043;GO:0003779,GO:0017048,GO:0030036;GO:0003779,GO:0016043"
"11105","LOC113684929","GO:0000398,GO:0005681;GO:0004386;GO:0004386;GO:0000398,GO:0005681"
"11106","LOC113684930","GO:0016624;GO:0004591,GO:0006099,GO:0030976,GO:0055114;GO:0016624;GO:0004591,GO:0006099,GO:0030976,GO:0055114"
"11107","LOC113684931","GO:0055114;GO:0016491;GO:0055114;GO:0016491"
"11108","LOC113684932","GO:0016021"
"11109","LOC113684933","GO:0003824;GO:0003824;GO:0003824;GO:0003824"
"11110","LOC113684937","GO:0005515"
"11111","LOC113684938","GO:0016491,GO:0055114"
"11112","LOC113684939","GO:0005524"
"11113","LOC113684940","GO:0004930,GO:0007186,GO:0016021;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930;GO:0016021"
"11114","LOC113684941","GO:0003676,GO:0006351,GO:0008270;GO:0006351;GO:0005634;GO:0003676,GO:0005634,GO:0006351,GO:0006355;GO:0003676,GO:0006351,GO:0008270;GO:0006351;GO:0005634;GO:0003676,GO:0005634,GO:0006351,GO:0006355"
"11115","LOC113684943","GO:0003777,GO:0005524,GO:0007018;GO:0003777,GO:0005524,GO:0007018,GO:0008017;GO:0003777,GO:0005524,GO:0007018,GO:0008017;GO:0003777,GO:0005524,GO:0007018"
"11116","LOC113684944","GO:0006508,GO:0008233"
"11117","LOC113684946","GO:0005515,GO:0007165"
"11118","LOC113684948","GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021"
"11119","LOC113684949","GO:0016020;GO:0005044,GO:0016020;GO:0016020;GO:0005044,GO:0016020"
"11120","LOC113684950","GO:0005515;GO:0016020;GO:0005515;GO:0016020;GO:0004930;GO:0005044;GO:0006897;GO:0007186;GO:0016021;GO:0004930;GO:0005044;GO:0005886;GO:0008236;GO:0016021"
"11121","LOC113684955","GO:0016021;GO:0004672,GO:0005524,GO:0006468;GO:0004930,GO:0007186,GO:0016021;GO:0004672,GO:0006468;GO:0005515;GO:0016020;GO:0004930,GO:0007186,GO:0016021;GO:0005515;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468;GO:0016021;GO:0016020"
"11122","LOC113684956","GO:0005515"
"11123","LOC113684957","GO:0005515,GO:0007165;GO:0005515;GO:0005515;GO:0005515,GO:0007165"
"11124","LOC113684958","GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"11125","LOC113684959","GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021"
"11126","LOC113684960","GO:0005515"
"11127","LOC113684965","GO:0003676;GO:0015074;GO:0003676;GO:0015074"
"11128","LOC113684966","GO:0015074"
"11129","LOC113684968","GO:0008746,GO:0055114,GO:1902600"
"11130","LOC113684969","GO:0006508,GO:0008237,GO:0008270;GO:0008237;GO:0004222,GO:0006508;GO:0004222,GO:0006508;GO:0006508,GO:0008237,GO:0008270;GO:0008237"
"11131","LOC113684970","GO:0004222;GO:0006508;GO:0008270;GO:0004222;GO:0008270"
"11132","LOC113684971","GO:0003676"
"11133","LOC113684972","GO:0007165;GO:0003924,GO:0007186,GO:0019001,GO:0031683;GO:0003924,GO:0005525,GO:0007186,GO:0007188,GO:0031683;GO:0007165;GO:0003924,GO:0007186,GO:0019001,GO:0031683;GO:0003924,GO:0005525,GO:0007186,GO:0007188,GO:0031683"
"11134","LOC113684973","GO:0003677,GO:0003721;GO:0003964;GO:0003677,GO:0003721;GO:0003964"
"11135","LOC113684974","GO:0004553,GO:0005975"
"11136","LOC113684975","GO:0008270"
"11137","LOC113684977","GO:0005524;GO:0007018,GO:0008569,GO:0030286;GO:0007018,GO:0008569,GO:0030286;GO:0005524"
"11138","LOC113684978","GO:0003938,GO:0006164,GO:0055114;GO:0003824;GO:0003824,GO:0055114;GO:0016491,GO:0055114;GO:0003824;GO:0003938,GO:0006164,GO:0055114;GO:0003824,GO:0055114;GO:0016491,GO:0055114"
"11139","LOC113684981","GO:0016787;GO:0004298;GO:0016787;GO:0004298"
"11140","LOC113684982","GO:0005525"
"11141","LOC113684990","GO:0005085"
"11142","LOC113684991","GO:0005548,GO:0015914;GO:0046872;GO:0005548,GO:0015914;GO:0046872"
"11143","LOC113684992","GO:0005515"
"11144","LOC113684998","GO:0004252,GO:0006508"
"11145","LOC113684999","GO:0004930,GO:0007186,GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021"
"11146","LOC113685001","GO:0005515"
"11147","LOC113685002","GO:0008376,GO:0032580"
"11148","LOC113685003","GO:0005515"
"11149","LOC113685004","GO:0005509;GO:0016021;GO:0005509;GO:0016021"
"11150","LOC113685005","GO:0005509,GO:0016020"
"11151","LOC113685008","GO:0004930,GO:0007186;GO:0004930,GO:0007186,GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004930,GO:0007186"
"11152","LOC113685009","GO:0005515"
"11153","LOC113685010","GO:0005515;GO:0007165;GO:0007165;GO:0005515"
"11154","LOC113685011","GO:0008376,GO:0032580;GO:0008376,GO:0032580;GO:0008376;GO:0016021;GO:0032580;GO:0008376;GO:0016021;GO:0032580"
"11155","LOC113685015","GO:0016311,GO:0016791;GO:0046872;GO:0004725,GO:0016311;GO:0046872;GO:0004725,GO:0016311;GO:0016311,GO:0016791;GO:0004725;GO:0035335;GO:0046872;GO:0004438;GO:0004725;GO:0005737;GO:0006629;GO:0016020;GO:0046872"
"11156","LOC113685018","GO:0005515;GO:0008270;GO:0005515;GO:0008270"
"11157","LOC113685019","GO:0005515"
"11158","LOC113685021","GO:0016020"
"11159","LOC113685024","GO:0000398,GO:0000956"
"11160","LOC113685026","GO:0004190,GO:0016021"
"11161","LOC113685027","GO:0003968"
"11162","LOC113685028","GO:0006508;GO:0008237,GO:0008270;GO:0006508;GO:0008237,GO:0008270"
"11163","LOC113685029","GO:0008237,GO:0008270;GO:0006508;GO:0008237,GO:0008270;GO:0006508"
"11164","LOC113685030","GO:0003676"
"11165","LOC113685031","GO:0008237,GO:0008270;GO:0006508;GO:0006508;GO:0008237,GO:0008270"
"11166","LOC113685032","GO:0004177;GO:0006508;GO:0008237;GO:0008270;GO:0016021;GO:0004177;GO:0008237;GO:0008270;GO:0016021"
"11167","LOC113685035","GO:0006662,GO:0015035,GO:0045454"
"11168","LOC113685037","GO:0016758;GO:0016758;GO:0006488;GO:0016758;GO:0004577;GO:0006488"
"11169","LOC113685039","GO:0016811"
"11170","LOC113685042","GO:0006508;GO:0008237,GO:0008270;GO:0006508;GO:0008237,GO:0008270"
"11171","LOC113685043","GO:0015936,GO:0016616,GO:0055114;GO:0004420,GO:0055114;GO:0004420,GO:0015936,GO:0055114;GO:0004420,GO:0055114;GO:0004420,GO:0015936,GO:0055114;GO:0015936,GO:0016616,GO:0055114"
"11172","LOC113685046","GO:0046872"
"11173","LOC113685047","GO:0008237,GO:0008270;GO:0006508;GO:0006508;GO:0008237,GO:0008270"
"11174","LOC113685052","GO:0005515"
"11175","LOC113685058","GO:0005515"
"11176","LOC113685059","GO:0004252,GO:0006508"
"11177","LOC113685061","GO:0061617;GO:0061617"
"11178","LOC113685063","GO:0016307,GO:0046488"
"11179","LOC113685064","GO:0003824;GO:0004479,GO:0071951;GO:0009058,GO:0016742;GO:0009058,GO:0016742;GO:0003824;GO:0004479,GO:0071951"
"11180","LOC113685066","GO:0016702,GO:0046872,GO:0055114"
"11181","LOC113685068","GO:0008237,GO:0008270;GO:0006508;GO:0006508;GO:0008237,GO:0008270"
"11182","LOC113685069","GO:0003676"
"11183","LOC113685070","GO:0005525;GO:0003924,GO:0005525;GO:0005525;GO:0003924,GO:0005525"
"11184","LOC113685071","GO:0016021;GO:0016021"
"11185","LOC113685072","GO:0046983"
"11186","LOC113685074","GO:0000976;GO:0003677,GO:0003700,GO:0005634,GO:0006355,GO:0006915;GO:0003700,GO:0006355;GO:0003677,GO:0003700,GO:0005634,GO:0006355;GO:0003700,GO:0006355;GO:0003677,GO:0003700,GO:0005634,GO:0006355,GO:0006915;GO:0003677,GO:0003700,GO:0005634,GO:0006355;GO:0000976"
"11187","LOC113685075","GO:0046983;GO:0046983;GO:0046983;GO:0046983"
"11188","LOC113685077","GO:0004672,GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"11189","LOC113685079","GO:0004930,GO:0007186,GO:0016021;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"11190","LOC113685081","GO:0006891,GO:0017119"
"11191","LOC113685083","GO:0051260;GO:0005515;GO:0005249,GO:0006813,GO:0008076;GO:0005216,GO:0006811,GO:0016020,GO:0055085;GO:0051260;GO:0005515;GO:0005249,GO:0006813,GO:0008076;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"11192","LOC113685085","GO:0005515"
"11193","LOC113685086","GO:0004370,GO:0006072;GO:0005975,GO:0016773;GO:0004370,GO:0006072;GO:0005975,GO:0016773"
"11194","LOC113685087","GO:0046872"
"11195","LOC113685088","GO:0005515"
"11196","LOC113685092","GO:0004930,GO:0007186,GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0016021"
